291	http://smallbusiness.dnb.com/manage-business-credit/get-duns-details.asp
294	http://en.wikipedia.org/wiki/Financial_sponsor
294	http://en.wikipedia.org/wiki/Ownership_equity
294	http://en.wikipedia.org/wiki/Debt
321	http://www.webprinted.com/
321	mailto:mymarketingworld@yahoo.com
322	mailto:promote@boxfrog.com
331	http://www.corporatecreditassociation.com/
331	http://www.vfinance.com/
331	http://www.venturechoice.com/
331	http://www.vcaonline.com/
331	http://www.gpmn.com/
331	http://www.businessfinance.com/
331	http://www.cloudstart.com/
331	http://www.ustyleit.com/Venture_Capital_Directory
331	http://dmoz.org/Business/Financial_Services/Venture_Capital/
331	http://www.moneycenter.com/
331	http://www.nvca.org/members.html
331	http://www.vclocater.com/
331	http://www.thedirectoriescompany.com/venturecapital.html
331	http://www.abcsmallbiz.com/reference/vcd/index.html
331	http://www.businessplanposting.com/vcfhome.php
331	http://www.private-equity.org.uk/pe-firms/pa.cfm
331	http://www.boogar.com/resources/venturecapital/index.htm
331	http://www.mycapital.com/
331	http://www.gobig.com/
